fluvoxamine|drug
paroxetine|drug
sertraline|drug
naratriptan|drug
tranexamic acid|drug
aminocaproic acid|drug
ranitidine|drug
alendronate|drug
calcium|drug
multivalent cations|drug
alendronate|drug
ketamine|drug
propofol|drug
ketamine|drug
propofol|drug
propofol|drug
ketamine|drug
propofol|drug
ketamine|drug
propofol|drug
propofol|drug
Medroxyprogesterone Acetate|drug
L-histidine|drug
medroxyprogesterone acetate|drug
L-histidine|drug
Dexamethasone|drug
retinyl acetate|drug
EGF|drug_n
insulin|drug
transferrin|drug_n
EGF|drug_n
insulin|drug
dexamethasone|drug
retinyl acetate|drug
transferrin|drug_n
EGF|drug_n
insulin|drug
Dexamethasone|drug
retinyl acetate|drug
EGF|drug_n
dexamethasone|drug
retinyl acetate|drug
EGF|drug_n
Dexamethasone|drug
insulin|drug
retinyl acetate|drug
insulin|drug
dexamethasone|drug
retinyl acetate|drug
insulin|drug
EGF|drug_n
radiopertechnetate|drug
sodium perchlorate|drug_n
sodium perchlorate|drug_n
radiopertechnetate|drug
perchlorate|drug_n
pertechnetate|drug
radiopertechnetate|drug
perchlorate|drug_n
pertechnetate|drug
perchlorate|drug_n
Levofloxacin|drug
theophylline|drug
caffeine|drug
warfarin|drug
cyclosporine|drug
Vardenafil|drug
vardenafil|drug
vardenafil|drug
Cimetidine|drug
vardenafil|drug
vardenafil|drug
Vardenafil|drug
Erythromycin|drug
vardenafil|drug
Vardenafil|drug
Vardenafil|drug
erythromycin|drug
Ketoconazole|drug
vardenafil|drug
Vardenafil|drug
Vardenafil|drug
ketoconazole|drug
ketoconazole|drug
Vardenafil|drug
ketoconazole|drug
Indinavir|drug
Vardenafil|drug
vardenafil|drug
vardenafil|drug
vardenafil|drug
Vardenafil|drug
indinavir|drug
Ritonavir|drug
Vardenafil|drug
vardenafil|drug
vardenafil|drug
vardenafil|drug
ritonavir|drug
Ritonavir|drug
vardenafil|drug
Vardenafil|drug
ritonavir|drug
vardenafil|drug
glyburide|drug
warfarin|drug
digoxin|drug
ranitidine|drug
warfarin|drug
vardenafil|drug
Vardenafil|drug
Vardenafil|drug
Vardenafil|drug
vardenafil|drug
Vardenafil|drug
Vardenafil|drug
NTG|drug
Vardenafil|drug
Nifedipine|drug
Vardenafil|drug
nifedipine|drug
nifedipine|drug
Nifedipine|drug
Vardenafil|drug
nifedipine|drug
Vardenafil|drug
Vardenafil|drug
terazosin|drug
Vardenafil|drug
terazosin|drug
Vardenafil|drug
terazosin|drug
Vardenafil|drug
terazosin|drug
Vardenafil|drug
tamsulosin|drug
Vardenafil|drug
tamsulosin|drug
Vardenafil|drug
tamsulosin|drug
Vardenafil|drug
Vardenafil|drug
Ritonavir|drug
indinavir|drug
Vardenafil|drug
ritonavir|drug
ritonavir|drug
Vardenafil|drug
indinavir|drug
indinavir|drug
Alcohol|drug
Alcohol|drug
vardenafil|drug
Vardenafil|drug
alcohol|drug
alcohol|drug
Vardenafil|drug
Vardenafil|drug
glyburide|drug
warfarin|drug
cisplatin|drug
sodium thiosulfate|drug
cisplatin|drug
Sodium thiosulfate|drug
cisplatin|drug
thiosulfate|drug
cisplatin|drug
thiosulfate|drug
cisplatin|drug
Cisplatin|drug
thiosulfate|drug
cisplatin|drug
cisplatin|drug
thiosulfate|drug
thiosulfate|drug
cisplatin|drug
cisplatin|drug
thiosulfate|drug
cisplatin|drug
toxin|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
warfarin|drug
tolmetin|drug
tolmetin|drug
warfarin|drug
insulin|drug
methotrexate|drug
nonsteroidal anti-inflammatory drugs|group
methotrexate|drug
methotrexate|drug
Calcitonin (salmon)|drug
Calcitonin (salmon)|drug
Calcitonin (salmon)|drug
Calcitonin (salmon)|drug
Probenecid|drug
loracarbef|drug
probenecid|drug
loracarbef|drug
Finasteride|drug
antipyrine|drug
digoxin|drug
propranolol|drug
theophylline|drug
warfarin|drug
finasteride|drug
acetaminophen|drug
acetylsalicylic acid|drug
Finasteride|drug
finasteride|drug
finasteride|drug
finasteride|drug
finasteride|drug
finasteride|drug
Antipsychotic drugs|group
haloperidol|drug
Insulin|drug
insulin|drug
insulin|drug
Cholestyramine|drug
Cholestyramine|drug
T4|drug
T3|drug
cholestyramine|drug
levothyroxine|drug
thyroxin|drug
imipramine|drug
Ketamine|drug
Thyroxine|drug
epinephrine|drug
norepinephrine|drug
everolimus|drug
cyclosporine|drug
everolimus|drug
cyclosporine|drug
ciclosporin|drug
everolimus|drug
cyclosporine|drug
prednisone|drug
everolimus|drug
cyclosporine|drug
Everolimus|drug
Everolimus|drug
cyclosporine|drug
everolimus|drug
Everolimus|drug
everolimus|drug
everolimus|drug
Cyclosporine|drug
everolimus|drug
Everolimus|drug
everolimus|drug
cyclosporine|drug
lactulose|drug
lactulose|drug
lactulose|drug
pentostatin|drug
sympathomimetic drugs|group
guanethidine|drug
clonidine|drug
CMI|drug
CMI|drug
haloperidol|drug
methylphenidate|drug
cimetidine|drug
fluoxetine|drug
phenytoin|drug
CMI|drug
CMI|drug
phenobarbital|drug
quinidine|drug
cimetidine|drug
propafenone|drug
flecainide|drug
fluoxetine|drug
sertraline|drug
paroxetine|drug
fluvoxamine|drug
Fluvoxamine|drug
fluoxetine|drug
warfarin|drug
digoxin|drug
Bretylium Tosylate|drug
dopamine|drug
norepinephrine|drug
Bretylium Tosylate|drug
lidocaine|drug
Bretylium Tosylate|drug
galangin|drug
vancomycin|drug
vancomycin|drug
galangin|drug
vancomycin|drug
ethanol|drug
acetaldehyde|drug_n
ethanol|drug
methanol|drug_n
alcohols|drug_n
acetaldehyde|drug_n
ethanol|drug
dextrose|drug
ethanol|drug
acetaldehyde|drug_n
quinidine|drug
theophylline|drug
dopamine|drug
dopamine|drug
dopamine HCl|drug
dopamine HCl|drug
dopamine HCl|drug
dopamine|drug
propranolol|drug
metoprolol|drug
dopamine HCl|drug
Dopamine|drug
beta-adrenergic blocking agents|drug
haloperidol|drug
dopamine|drug
Cyclopropane|drug
dopamine|drug
dopamine HCl|drug
cyclopropane|drug
dopamine|drug
propranolol|drug
ergonovine|drug
oxytocic drugs|group
phenytoin|drug
dopamine HCl|drug
dopamine HCl|drug
phenytoin|drug
Cypermethrin|drug
vitamin E|drug
allopurinol|drug
cypermethrin|drug
Type II pyrethroid|drug_n
cypermethrin|drug
allopurinol|drug
Vitamin E|drug
cypermethrin|drug
cypermethrin|drug
allopurinol|drug
Vitamin E|drug
ethambutol|drug
aluminum hydroxide|drug
ethambutol|drug
ethambutol|drug
ethambutol|drug
aluminum hydroxide|drug
ethambutol|drug
meperidine|drug
quinidine|drug
Fentanyl|drug
fentanyl|drug
ritonavir|drug
ketoconazole|drug
itraconazole|drug
troleandomycin|drug
clarithromycin|drug
nelfinavir|drug
fentanyl|drug
diltiazem|drug
erythromycin|drug
fentanyl|drug
fentanyl|drug
fentanyl|drug
alcohol|drug
warfarin|drug
dornase alfa|drug
ethacrynic acid|drug
furosemide|drug
urea|drug
mannitol|drug
gemfibrozil|drug
rosiglitazone|drug
rifampin|drug
rosiglitazone|drug
rosiglitazone|drug
anticholinergic drugs|group
amantadine|drug
quinidine|drug
meperidine|drug
Anticholinergic drugs|group
digoxin|drug
digoxin|drug
Anticholinergic drugs|group
metoclopramide|drug
anticholinergic drugs|group
methotrexate|drug
anakinra|drug
anakinra|drug
sulfasalazine|drug
sulfasalazine|drug
6MNA|drug_n
nabumetone|drug
warfarin|drug
aluminum|drug
6MNA|drug_n
6MNA|drug_n
aluminum|drug
magnesium|drug
cefdinir|drug
cefdinir|drug
cefdinir|drug
Probenecid|drug
probenecid|drug
cefdinir|drug
cefdinir|drug
Iron|drug
cefdinir|drug
iron|drug
iron|drug
iron|drug_n
iron|drug_n
cefdinir|drug
iron|drug_n
iron|drug_n
cefdinir|drug
iron|drug_n
cefdinir|drug
cefdinir|drug
iron|drug
nitroprusside|drug
nitroferricyanide|drug
cefdinir|drug
KRM-1648|drug_n
ofloxacin|drug
benzoxazinorifamycin|drug_n
KRM-1648|drug_n
ofloxacin|drug
KRM-1648|drug_n
rifampicin|drug
rifabutin|drug
ofloxacin|drug
KRM-1648|drug_n
rifampicin|drug
rifabutin|drug
ofloxacin|drug
KRM-1648|drug_n
butorphanol|drug
alcohol|drug
butorphanol|drug
butorphanol|drug
sumatriptan|drug
butorphanol|drug
sumatriptan|drug
sumatriptan|drug
butorphanol|drug
sumatriptan|drug
sumatriptan|drug
sumatriptan|drug
butorphanol|drug
cimetidine|drug
butorphanol|drug
cimetidine|drug
butorphanol|drug
erythromycin|drug
oxymetazoline|drug
butorphanol|drug
Cholestyramine|drug
Cholestyramine|drug
raloxifene|drug
Warfarin|drug
warfarin|drug
warfarin|drug
Raloxifene|drug
raloxifene|drug
warfarin|drug
phenytoin|drug
tamoxifen|drug
clofibrate|drug
indomethacin|drug
naproxen|drug
ibuprofen|drug
diazepam|drug
diazoxide|drug
methotrexate|drug
pyrimethamine|drug
folic acid|drug
vitamin B12|drug
Colchicine|drug
para-aminosalicylic acid|drug
alcohol|drug
vitamin B12|drug
budesonide|drug
budesonide|drug
budesonide|drug
ethanol|drug
budesonide|drug
sodium dodecyl sulfate|drug_n
budesonide|drug
budesonide|drug
Probenecid|drug
meropenem|drug
meropenem|drug
probenecid|drug
meropenem|drug
meropenem|drug
valproic acid|drug
valproate|drug
alcohol|drug
nicotine|drug
alcohol|drug
nicotine|drug
alcohol|drug
nicotine|drug
dasatinib|drug
Dasatinib|drug
ketoconazole|drug
itraconazole|drug
erythromycin|drug
clarithromycin|drug
ritonavir|drug
atazanavir|drug
indinavir|drug
nefazodone|drug
nelfinavir|drug
saquinavir|drug
telithromycin|drug
dasatinib|drug
dasatinib|drug
dasatinib|drug
dexamethasone|drug
phenytoin|drug
carbamazepine|drug
rifampicin|drug
phenobarbital|drug
dasatinib|drug
famotidine|drug
omeprazole|drug
dasatinib|drug
dasatinib|drug
Dasatinib|drug
alfentanil|drug
astemizole|drug
terfenadine|drug
cisapride|drug
cyclosporine|drug
fentanyl|drug
pimozide|drug
quinidine|drug
sirolimus|drug
tacrolimus|drug
ergotamine|drug
dihydroergotamine|drug
dasatinib|drug
Dasatinib|drug
dasatinib|drug
interferon beta-1a|drug
interferon beta-1a|drug
glatiramer acetate|drug
beta-interferon|drug
glatiramer acetate|drug
itraconazole|drug
hydroxyitraconazole|drug_n
Itraconazole|drug
terfenadine|drug
Itraconazole|drug
terfenadine|drug
ketoconazole|drug
astemizole|drug
astemizole|drug
desmethylastermizole|drug_n
itraconazole|drug
ketoconazole|drug
astemizole|drug
itraconazole|drug
ketoconazole|drug
astemizole|drug
itraconazole|drug
ketoconazole|drug
cisapride|drug
cisapride|drug
ketoconazole|drug
cisapride|drug
itraconazole|drug
cisapride|drug
Itraconazole|drug
cisapride|drug
Itraconazole|drug
midazolam|drug
triazolam|drug
Itraconazole|drug
midazolam|drug
Itraconazole|drug
cyclosporine|drug
tacrolimus|drug
digoxin|drug
Cyclosporine|drug
tacrolimus|drug
digoxin|drug
Itraconazole|drug
immunosuppressive drugs|group
cyclosporine|drug
Itraconazole|drug
phenytoin|drug
rifampin|drug
itraconazole|drug
itraconazole|drug
Itraconazole|drug
Itraconazole|drug
phenytoin|drug
phenytoin|drug
phenytoin|drug
Itraconazole|drug
Itraconazole|drug
Itraconazole|drug
isoniazid|drug
Itraconazole|drug
Itraconazole|drug
isoniazid|drug
Itraconazole|drug
Itraconazole|drug
quinidine|drug
Itraconazole|drug
zidovudine|drug
zidovudine|drug
Itraconazole|drug
clomiphene citrate|drug
Tetracycline|drug
penicillin|drug
metaproterenol sulfate|drug
antianxiety drugs|group
alcohol|drug
rocuronium bromide|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
Spermine|drug
Spermine|drug
spermidine|drug_n
putrescine|drug_n
Spermine|drug
spermidine|drug_n
Sildenafil citrate|drug
sildenafil citrate|drug
sildenafil|drug
sildenafil|drug
sildenafil|drug
Sildenafil|drug
sildenafil|drug
sildenafil|drug
sildenafil|drug
sildenafil|drug
sildenafil|drug
Sildenafil|drug
Ondansetron|drug
ondansetron|drug
ondansetron|drug
Phenytoin|drug
Carbamazepine|drug
Rifampicin|drug
phenytoin|drug
carbamazepine|drug
rifampicin|drug
ondansetron|drug
ondansetron|drug
ondansetron|drug
Tramadol|drug
ondansetron|drug
tramadol|drug
ondansetron|drug
tramadol|drug
ondansetron|drug
carmustine|drug
etoposide|drug
cisplatin|drug
ondansetron|drug
ondansetron|drug
methotrexate|drug
paclitaxel|drug
valproic acid|drug
Terfenadine|drug
astemizole|drug
terfenadine|drug
astemizole|drug
roxithromycin|drug
roxithromycin|drug
terfenadine|drug
astemizole|drug
Cisapride|drug
pimozide|drug
cisapride|drug
pimozide|drug
roxithromycin|drug
roxithromycin|drug
bortezomib|drug
Mephenytoin|drug
Mephenytoin|drug
divalproex sodium|drug
valproic acid|drug
phenobarbital|drug
Mephenytoin|drug
warfarin|drug
furosemide|drug
theophylline|drug
Mephenytoin|drug
alcohol|drug
reserpine|drug
methyldopa|drug
mecamylamine|drug
Mefloquine|drug
propranolol|drug
Mefloquine|drug
halofantrine|drug
Mefloquine|drug
Mefloquine|drug
quinine|drug
quinidine|drug
chloroquine|drug
Mefloquine|drug
halofantrine|drug
Mefloquine|drug
anti-arrhythmic|drug
valproic acid|drug
carbamazepine|drug
phenobarbital|drug
phenytoin|drug
Mefloquine|drug
Mefloquine|drug
Mefloquine|drug
Mefloquine|drug
Mefloquine|drug
sulfadoxine|drug
pyrimethamine|drug
doxorubicin HCl|drug
resveratrol|drug_n
Resveratrol|drug_n
resveratrol|drug_n
Resveratrol|drug_n
noradrenaline|drug
KCl|drug
L-NAME|drug_n
reseveratrol|drug_n
Indomethacin|drug
resveratrol|drug_n
noradrenaline|drug
resveratrol|drug_n
resveratrol|drug_n
resveratrol|drug_n
tranylcypromine sulfate|drug
phenelzine sulfate|drug
pargyline|drug
L-tyrosine|drug
Streptokinase|drug
Streptokinase|drug
Streptokinase|drug
Streptokinase|drug
melarsoprol|drug
melarsoprol|drug
thiabendazole|drug
melarsoprol|drug
melarsoprol|drug
Auranofin|drug
Auranofin|drug
penicillamine|drug
auranofin|drug
Nevirapine|drug
Nevirapine|drug
nevirapine|drug
nevirapine|drug
nevirapine|drug
nevirapine|drug
warfarin|drug
warfarin|drug
warfarin|drug
nevirapine|drug
Nevirapine|drug
Clarithromycin|drug
Clarithromycin|drug
Clarithromycin|drug
nevirapine|drug
clarithromycin|drug
clarithromycin|drug
azithromycin|drug
Efavirenz|drug
Efavirenz|drug
Ethinyl estradiol|drug
Norethindrone|drug
Ethinyl estradiol|drug
Norethindrone|drug
nevirapine|drug
Fluconazole|drug
Nevirapine|drug
nevirapine|drug
Indinavir|drug
Indinavir|drug
indinavir|drug
Ketoconazole|drug
Ketoconazole|drug
Nevirapine|drug
ketoconazole|drug
ketoconazole|drug
Lopinavir|drug
Ritonavir|drug
Lopinavir|drug
lopinavir|drug
ritonavir|drug
nevirapine|drug
Methadone|drug
Methadone|drug
Methadone|drug
nevirapine|drug
methadone|drug
Nelfinavir|drug
Nelfinavir|drug
nelfinavir|drug
nevirapine|drug
Rifabutin|drug
Rifabutin|drug
Rifabutin|drug
rifabutin|drug
Rifampin|drug
Nevirapine|drug
Nevirapine|drug
rifampin|drug
nevirapine|drug
nevirapine|drug
rifabutin|drug
Saquinavir|drug
Saquinavir|drug
saquinavir|drug
nevirapine|drug
methadone|drug
methadone|drug
Nevirapine|drug
Amiodarone|drug
disopyramide|drug
lidocaine|drug
Carbamazepine|drug
clonazepam|drug
ethosuximide|drug
Itraconazole|drug
Diltiazem|drug
nifedipine|drug
verapamil|drug
Cyclophosphamide|drug
Ergotamine|drug
Cyclosporin|drug
tacrolimus|drug
sirolimus|drug
Cisapride|drug
Fentanyl|drug
Nevirapine|drug
Warfarin|drug
Lapatinib|drug
Lapatinib|drug
lapatinib|drug
Lapatinib|drug
Lapatinib|drug
Lapatinib|drug
lapatinib|drug
lapatinib|drug
Ketoconazole|drug
ketoconazole|drug
lapatinib|drug
Carbamazepine|drug
carbamazepine|drug
lapatinib|drug
Lapatinib|drug
lapatinib|drug
lapatinib|drug
capecitabine|drug
capecitabine|drug
hydralazine|drug
antihypertensive drugs|group
diazoxide|drug
hydralazine|drug
diazoxide|drug
hydralazine|drug
metoprolol|drug
propranolol|drug
Propranolol|drug
hydralazine|drug
Acebutolol|drug
atenolol|drug
nadolol|drug
hydralazine|drug
nicardipine HCl|drug
Cimetidine|drug
Cimetidine|drug
nicardipine HCl|drug
Digoxin|drug
Nicardipine HCl|drug
digoxin|drug
digoxin|drug
nicardipine HCl|drug
nicardipine HCl|drug
nicardipine HCl|drug
Cyclosporine|drug
nicardipine|drug
cyclosporine|drug
cyclosporine|drug
nicardipine|drug
furosemide|drug
propranolol|drug
dipyridamole|drug
warfarin|drug
quinidine|drug
naproxen|drug
nicardipine HCl|drug
pseudoephedrine|drug
methyldopa|drug
mecamylamine|drug
reserpine|drug
diclofenac|drug
diclofenac|drug
diclofenac|drug
diclofenac|drug
warfarin|drug
Digoxin|drug
Methotrexate|drug
Cyclosporine|drug
Diclofenac|drug
diclofenac|drug
digoxin|drug
methotrexate|drug
cyclosporine|drug
diclofenac|drug
diclofenac|drug
digoxin|drug
methotrexate|drug
cyclosporine|drug
digoxin|drug
Lithium|drug
Diclofenac|drug
lithium|drug
lithium|drug
diclofenac|drug
lithium|drug
lithium|drug
Diclofenac|drug
insulin|drug
diclofenac|drug
diclofenac|drug
insulin|drug
Diclofenac|drug
azathioprine|drug
chloroquine|drug
D-penicillamine|drug
prednisolone|drug
doxycycline|drug
digitoxin|drug
diclofenac|drug
Phenobarbital|drug
phenobarbital|drug
diclofenac|drug
diclofenac|drug
salicylic acid|drug
tolbutamide|drug
prednisolone|drug
warfarin|drug
Benzylpenicillin|drug
ampicillin|drug
oxacillin|drug
chlortetracycline|drug
doxycycline|drug
cephalothin|drug
erythromycin|drug
sulfamethoxazole|drug
diclofenac|drug
Diclofenac|drug
Diclofenac|drug
piperacillin|drug
methylglyoxal|drug_n
methylglyoxal|drug_n
methylglyoxal|drug_n
piperacillin|drug
carbenicillin|drug
amikacin|drug
ciprofloxacin|drug
methylglyoxal|drug_n
methylglyoxal|drug_n
piperacillin|drug
methylglyoxal|drug_n
carbenicillin|drug
amikacin|drug
cetirizine|drug
pseudoephedrine|drug
antipyrine|drug
ketoconazole|drug
erythromycin|drug
azithromycin|drug
theophylline|drug
cetirizine|drug
cetirizine|drug
theophylline|drug
cetirizine|drug
theophylline|drug
azithromycin|drug
pseudoephedrine|drug
ketoconazole|drug
erythromycin|drug
cetirizine|drug
theophylline|drug
theophylline|drug
dapsone|drug
dapsone|drug
clofazimine|drug
Thiolated carboxymethylcellulose|drug_n
sodium carboxymethylcellulose|drug_n
NaCMC|drug_n
carboxymethylcellulose-cysteine|drug_n
CMC-Cys|drug_n
sodium fluorescein|drug
NaFlu|drug
bacitracin|drug
insulin|drug
Cysteine|drug
NaCMC|drug_n
cysteine|drug
NaCMC|drug_n
NaFlu|drug
NaCMC|drug_n
cysteine|drug
Cysteine|drug
CMC-Cys|drug_n
cysteine|drug
NaFlu|drug
NaCMC|drug_n
cysteine|drug
NaFlu|drug
NaCMC|drug_n
bacitracin|drug
insulin|drug
NaCMC|drug_n
CMC-Cys|drug_n
NaCMC|drug_n
cysteine|drug
NaFlu|drug
bacitracin|drug
insulin|drug
decitabine|drug
decitabine|drug
decitabine|drug
decitabine|drug
diazepam|drug
midazolam|drug
morphine|drug
metamizol|drug
indomethacin|drug
midazolam|drug
diazepam|drug
morphine|drug
metamizol|drug
indomethacin|drug
analgesic drugs|group
Diazepam|drug
morphine|drug
morphine|drug
diazepam|drug
metamizol|drug
indomethacin|drug
Midazolam|drug
morphine|drug
metamizol|drug
indomethacin|drug
piperazine|drug
Pyrantel|drug
Antiminth|drug
piperazine|drug
pyrantel|drug
piperazine|drug
Diphenhydramine hydrochloride|drug
alcohol|drug
penicillin|drug
tetracycline class drugs|group
penicillin|drug
aluminum|drug
calcium|drug
magnesium|drug
iron|drug
methoxyflurane|drug
digoxin|drug
procainamide|drug
pancuronium|drug
morphine|drug
vancomycin|drug
metformin|drug
tenofovir|drug
edetate calcium disodium|drug
Edetate calcium disodium|drug
zinc insulin|drug
zinc|drug
Nalidixic acid|drug
melphalan|drug
melphalan|drug
cyclosporin|drug
midazolam|drug
erythromycin|drug
diltiazem|drug
verapamil|drug
ketoconazole|drug
fluconazole|drug
itraconazole|drug
midazolam|drug
midazolam|drug
ritonavir|drug
nelfinavir|drug
midazolam|drug
rifampin|drug
carbamazepine|drug
phenytoin|drug
midazolam|drug
phenobarbital|drug
methylphenidate|drug
morphine|drug
meperidine|drug
fentanyl|drug
propofol|drug
ketamine|drug
nitrous oxide|drug
secobarbital|drug
droperidol|drug
atropine|drug
scopolamine|drug
glycopyrrolate|drug
diazepam|drug
hydroxyzine|drug
zinc|drug
zinc|drug
egg|drug
lithium|drug
simvastatin|drug
clarithromycin|drug
clarithromycin|drug
simvastatin|drug
clarithromycin|drug
simvastatin|drug
sodium bicarbonate|drug
Clarithromycin|drug
simvastatin|drug
atorvastatin|drug
cerivastatin|drug
lovastatin|drug
simvastatin|drug
etanercept|drug
anakinra|drug
anakinra|drug
MTX|drug
MTX|drug
folic acid|drug
6-MP|drug
AZA|drug
MTX|drug
folic acid|drug
infliximab|drug
metronidazole|drug
ciprofloxacin|drug
Warfarin|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
antihypertensive drugs|group
allopurinol|drug
allopurinol|drug
Mercaptopurine|drug
Azathioprine|drug
Allopurinol|drug
mercaptopurine|drug
azathioprine|drug
6-thiouric acid|drug
mercaptopurine|drug
mercaptopurine|drug
azathioprine|drug
allopurinol|drug
mercaptopurine|drug
azathioprine|drug
mercaptopurine|drug
azathioprine|drug
Dicumarol|drug
allopurinol|drug
dicumarol|drug
allopurinol|drug
dicumarol|drug
oxipurinol|drug
oxipurinol|drug
allopurinol|drug
allopurinol|drug
allopurinol|drug
allopurinol|drug
allopurinol|drug
allopurinol|drug
allopurinol|drug
Ampicillin|drug
Amoxicillin|drug
ampicillin|drug
amoxicillin|drug
allopurinol|drug
cyclophosphamide|drug
allopurinol|drug
allopurinol|drug
cyclophosphamide|drug
doxorubicin|drug
bleomycin|drug
procarbazine|drug
mechlorethamine|drug
Chlorpropamide|drug
Chlorpropamide|drug
allopurinol|drug
allopurinol|drug
chlorpropamide|drug
allopurinol|drug
chlorpropamide|drug
Cyclosporin|drug
cyclosporine|drug
allopurinol sodium|drug
cyclosporine|drug
cyclosporine|drug
Tolbutamide|drug
testosterone|drug
Catecholamine-depleting drugs|group
reserpine|drug
acebutolol|drug
nonsteroidal anti-inflammatory drugs|group
digoxin|drug
hydrochlorothiazide|drug
hydralazine|drug
sulfinpyrazone|drug
tolbutamide|drug
warfarin|drug
cefuroxime|drug
Cefuroxime|drug
neomycin|drug
streptomycin|drug
kanamycin|drug
norepinephrine|drug
norepinephrine|drug
norepinephrine|drug
norepinephrine|drug
norepinephrine|drug
norepinephrine|drug
isoproterenol|drug
norepinephrine|drug
cocaine|drug
desipramine|drug
norepinephrine|drug
mazindol|drug
norepinephrine|drug
cocaine|drug
desipramine|drug
norepinephrine|drug
cocaine|drug
desipramine|drug
norepinephrine|drug
norfloxacin|drug
ciprofloxacin|drug
ofloxacin|drug
enoxacin|drug
lomefloxacin|drug
antibiotics|drug
piperacillin|drug
Vecuronium|drug
piperacillin|drug
vecuronium|drug
piperacillin|drug
piperacillin|drug
vecuronium|drug
piperacillin|drug
Probenecid|drug
probenecid|drug
piperacillin|drug
heparin|drug
Methotrexate|drug
Piperacillin sodium|drug
methotrexate|drug
methotrexate|drug
penicillins|drug
piperacillin|drug
tazobactam|drug
piperacillin|drug
alcohol|drug
estazolam|drug
estazolam|drug
carbamazepine|drug
phenytoin|drug
rifampin|drug
estazolam|drug
Estazolam|drug
estazolam|drug
4-hydroxy-estazolam|drug_n
estazolam|drug
ketoconazole|drug
itraconazole|drug
estazolam|drug
nefazodone|drug
fluvoxamine|drug
cimetidine|drug
diltiazem|drug
isoniazide|drug
Fluoxetine|drug
fluoxetine|drug
estazolam|drug
estazolam|drug
fluoxetine|drug
Estazolam|drug
estazolam|drug
estazolam|drug
alcohol|drug
reserpine|drug
methyldopa|drug
Ethopropazine|drug
alcohol|drug
amantadine|drug
anticholinergic drugs|group
Ethopropazine|drug
chlorpromazine|drug
chlorpromazine|drug
reserpine|drug
esmolol HCl|drug
warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
digoxin|drug
digoxin|drug
Digoxin|drug
morphine|drug
morphine|drug
morphine|drug
BREVIBLOC|drug
succinylcholine|drug
succinylcholine|drug
digoxin|drug
morphine|drug
succinylcholine|drug
warfarin|drug
epinephrine|drug
verapamil|drug
dopamine|drug
epinephrine|drug
norepinephrine|drug
neurotensin|drug_n
enkephalins|drug_n
tuftsin|drug_n
neurotensin|drug_n
enkephalins|drug_n
D-Ala2-metenkephalinamide|drug_n
tuftsin|drug_n
neurotensin|drug_n
enkephalins|drug_n
neurotensin|drug_n
tuftsin|drug_n
neurotensin|drug_n
tuftsin|drug_n
phenytoin|drug
primidone|drug
metformin|drug
sulfasalazine|drug
triamterene|drug
Methotrexate|drug
vitamin B12|drug
folic acid|drug
Folic acid|drug
folic acid|drug
folic acid|drug
folic acid|drug
folic acid|drug
vitamin B12|drug
folic acid|drug
idoxuridine|drug
boric acid|drug
Boric acid|drug
idoxuridine|drug
idoxuridine|drug
nelfinavir|drug
azithromycin|drug
nelfinavir|drug
azithromycin|drug
azithromycin|drug
azithromycin|drug
nelfinavir|drug
azithromycin|drug
Azithromycin|drug
warfarin|drug
azithromycin|drug
warfarin|drug
warfarin|drug
azithromycin|drug
azithromycin|drug
atorvastatin|drug
carbamazepine|drug
cetirizine|drug
didanosine|drug
efavirenz|drug
fluconazole|drug
indinavir|drug
midazolam|drug
rifabutin|drug
sildenafil|drug
theophylline|drug
triazolam|drug
trimethoprim|drug
sulfamethoxazole|drug
zidovudine|drug
efavirenz|drug
fluconazole|drug
azithromycin|drug
azithromycin|drug
azithromycin|drug
azithromycin|drug
Digoxin|drug
digoxin|drug
Ergotamine|drug
dihydroergotamine|drug
Cyclosporine|drug
hexobarbital|drug
phenytoin|drug
cimetidine|drug
mebendazole|drug
mebendazole|drug
probenecid|drug
acyclovir|drug
16,16-dimethylprostaglandin E2|drug_n
16,16-dimethylprostaglandin E2|drug_n
dmPGE2|drug_n
dmPGE2|drug_n
dmPGE2|drug_n
dmPGE2|drug_n
Castor oil|drug
dmPGE2|drug_n
dmPGE2|drug_n
dmPGE2|drug_n
dmPGE2|drug_n
Loperamide|drug
morphine|drug
Loperamide|drug
morphine|drug
dmPGE2|drug_n
N-methyllevallorphan|drug_n
N-methyllevallorphan|drug_n
loperamide|drug
morphine|drug
dmPGE2|drug_n
Vitamin B2|drug
Riboflavin|drug
Alcohol|drug
riboflavin|drug
Probenecid|drug
riboflavin|drug
riboflavin|drug
probenecid|drug
alcohol|drug
oxymorphone|drug
propofol|drug
cimetidine|drug
methsuximide|drug
antiepileptic drugs|group
methsuximide|drug
phenytoin|drug
phenobarbital|drug
Probenecid|drug
heparin|drug
unfractionated heparin|drug
heparin|drug
Theophylline|drug
theophylline|drug
lomefloxacin|drug
theophylline|drug
lomefloxacin|drug
theophylline|drug
theophylline|drug
theophylline|drug
sucralfate|drug
Sucralfate|drug
magnesium|drug
aluminum|drug
didanosine|drug
lomefloxacin|drug
Sucralfate|drug
lomefloxacin|drug
